x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,hand_side,finger_count,command
0.1868322938680648,0.8649352788925171,-2.631290954013821e-07,0.2317717671394348,0.813232421875,-0.0200654920190572,0.26439368724823,0.7307537198066711,-0.0262968614697456,0.2466013729572296,0.6551331877708435,-0.0310721602290868,0.2076596617698669,0.6455696225166321,-0.0284926425665617,0.2560808062553406,0.65819251537323,0.0001643381256144,0.2671773731708526,0.5697879195213318,-0.0248852260410785,0.2582296431064605,0.6517899632453918,-0.0367952585220336,0.2533394992351532,0.6755974292755127,-0.0407580509781837,0.2226838022470474,0.6639942526817322,0.0010857082670554,0.229303702712059,0.5916102528572083,-0.02534363232553,0.2261303812265396,0.6825920939445496,-0.031431708484888,0.223264530301094,0.6904954314231873,-0.0286600198596715,0.1899505853652954,0.6755314469337463,-0.0029251198284327,0.1899416446685791,0.6292738914489746,-0.0281716864556074,0.1962440758943557,0.7091548442840576,-0.0221391320228576,0.1987417489290237,0.7180944085121155,-0.0105115743353962,0.1575743556022644,0.6871333122253418,-0.0084492051973938,0.1629736721515655,0.6542744636535645,-0.0151226175948977,0.1695913970470428,0.7043213844299316,-0.0025066304951906,0.1676887273788452,0.7197160720825195,0.0100532062351703,Left,0,S
0.1654960215091705,0.4154866337776184,-2.6727960289463226e-07,0.2062335461378097,0.3756905198097229,-0.014241942204535,0.230197012424469,0.2998507618904114,-0.0142287006601691,0.2123175710439682,0.2275940477848053,-0.0133967623114585,0.1830590665340423,0.2086674273014068,-0.0063334079459309,0.2217468619346618,0.2500031590461731,0.0103500615805387,0.227684885263443,0.1783697307109832,-0.0112918596714735,0.2241147607564926,0.2379482388496399,-0.0225286372005939,0.2212719321250915,0.2600120306015014,-0.026036649942398,0.1930658817291259,0.2566711604595184,0.0104469303041696,0.1954703629016876,0.2018671035766601,-0.0137204928323626,0.1982307136058807,0.2775714695453644,-0.0219463221728801,0.1971008330583572,0.2841381132602691,-0.0207017119973897,0.1650741398334503,0.2651090025901794,0.0057874913327395,0.1644601821899414,0.2234713435173034,-0.02144923992455,0.1736924350261688,0.297162801027298,-0.0197848826646804,0.1761470139026641,0.3043774366378784,-0.0100292190909385,0.1354884356260299,0.2746006548404693,0.0005168293137103,0.1402487456798553,0.2435423731803894,-0.0116097396239638,0.1492713391780853,0.291284441947937,-0.0041437745094299,0.1486585140228271,0.3050440847873688,0.005921761970967,Left,0,S
0.766574501991272,0.4954693913459778,-2.1450939868827845e-07,0.8091490864753723,0.4550453722476959,-0.0149275083094835,0.8395694494247437,0.3853839933872223,-0.0214448235929012,0.8412576913833618,0.3128387331962585,-0.0284022595733404,0.8145815134048462,0.2757180631160736,-0.0313700549304485,0.8117548823356628,0.3259457647800445,6.895340629853308e-05,0.8336343765258789,0.2689427733421325,-0.0210052095353603,0.8321283459663391,0.331370860338211,-0.0289043821394443,0.817222535610199,0.3489776849746704,-0.0310468226671218,0.785861611366272,0.3228044509887695,-0.0019352565286681,0.8092933297157288,0.2754684686660766,-0.0265077017247676,0.8093026280403137,0.3569535613059997,-0.0317202992737293,0.7924079895019531,0.3624877333641052,-0.0295639745891094,0.7595884203910828,0.3277651369571686,-0.0077187144197523,0.783355176448822,0.2818089127540588,-0.0365533493459224,0.7870652675628662,0.3619374930858612,-0.0296716503798961,0.7698801755905151,0.3717322051525116,-0.0177330337464809,0.7288082242012024,0.3375406861305237,-0.0139524145051836,0.7586556673049927,0.3017818033695221,-0.0309262666851282,0.7648707032203674,0.3558873534202575,-0.0217319596558809,0.7488091588020325,0.3707629442214966,-0.0106515772640705,Left,0,S
0.7710915207862854,0.8192263841629028,-2.7783394784819393e-07,0.8186637163162231,0.7604435682296753,-0.0129356393590569,0.857379674911499,0.6908122897148132,-0.0249894931912422,0.8715968132019043,0.6202813982963562,-0.0384629890322685,0.841924786567688,0.5954940915107727,-0.0471876859664917,0.8075624108314514,0.5695220232009888,-0.0020095703657716,0.8566491007804871,0.5416320562362671,-0.0310873594135046,0.852664589881897,0.6222845911979675,-0.0450829081237316,0.8312116861343384,0.6346362829208374,-0.0511432960629463,0.777696967124939,0.5681596398353577,-0.0087022511288523,0.8292838335037231,0.5555917620658875,-0.0374455675482749,0.8257213830947876,0.6494846343994141,-0.0421662777662277,0.80451899766922,0.6498971581459045,-0.0392619594931602,0.7521795034408569,0.5832647681236267,-0.0195604059845209,0.8032658696174622,0.5812475681304932,-0.0487410500645637,0.8018861413002014,0.6661003828048706,-0.0413143746554851,0.7793446779251099,0.6671953797340393,-0.0293638557195663,0.7300964593887329,0.6069463491439819,-0.0314501151442527,0.77547287940979,0.6009881496429443,-0.0455687157809734,0.7780634164810181,0.658311665058136,-0.0356710404157638,0.7584465742111206,0.6681233048439026,-0.0241783633828163,Left,0,S
0.7435639500617981,0.8148664236068726,-2.45757803440938e-07,0.7919225692749023,0.7702755331993103,-0.0014310913393273,0.820826530456543,0.7107477188110352,-0.0046458016149699,0.8364937901496887,0.642688512802124,-0.0124849369749426,0.8168256282806396,0.60322505235672,-0.0170405860990285,0.7845503687858582,0.6302288770675659,0.0197429303079843,0.8187187314033508,0.6001513600349426,-0.0022020204924046,0.8131841421127319,0.6591573357582092,-0.0134033923968672,0.7935983538627625,0.6734097599983215,-0.0176008474081754,0.7648622393608093,0.6212682127952576,0.0095614874735474,0.8049715757369995,0.5865699052810669,-0.0165542233735322,0.7997819781303406,0.6674941182136536,-0.0237076189368963,0.7771801352500916,0.6794915795326233,-0.0213838312774896,0.7445897459983826,0.6153571009635925,-0.0045549320057034,0.7860454320907593,0.5879464149475098,-0.0330433584749698,0.7820174098014832,0.6691073179244995,-0.0282116346061229,0.7576580047607422,0.6813792586326599,-0.0164632350206375,0.7220411896705627,0.6150360703468323,-0.0185864474624395,0.7657088041305542,0.5946058034896851,-0.0336823016405105,0.7661287188529968,0.6498425602912903,-0.02557841129601,0.7449510097503662,0.666449785232544,-0.014830918982625,Left,0,S
0.1966786831617355,0.9304975867271424,-2.281993971564589e-07,0.2268938273191452,0.870294451713562,-0.0239566303789615,0.2376521825790405,0.7980973124504089,-0.0268395505845546,0.2150482535362243,0.741213858127594,-0.0267789829522371,0.1864525973796844,0.7252691388130188,-0.0186633113771677,0.2493558079004287,0.7429443597793579,0.0090711927041411,0.2460303008556366,0.6653422713279724,-0.0137188667431473,0.2389000654220581,0.7288374304771423,-0.02747568115592,0.2396619021892547,0.7553195357322693,-0.0316110737621784,0.2198050618171692,0.7551497220993042,0.0150644220411777,0.2137455940246582,0.6832283735275269,-0.008656833320856,0.2129206657409668,0.7557697892189026,-0.0200541093945503,0.217188760638237,0.7705729007720947,-0.0202583707869052,0.1914414167404174,0.7655926942825317,0.0149476956576108,0.1820461601018905,0.7222634553909302,-0.0080170445144176,0.1887439638376236,0.7826455235481262,-0.0119075495749711,0.198349118232727,0.7937305569648743,-0.0061342562548816,0.1663745045661926,0.7771044373512268,0.0129336137324571,0.160800963640213,0.7480166554450989,0.0081359455361962,0.167947456240654,0.7829197645187378,0.0137025564908981,0.173244222998619,0.8003197908401489,0.0214644763618707,Left,0,S
0.4475460350513458,0.8187102675437927,-8.828706654639974e-08,0.4560359716415405,0.7874500751495361,-0.0100177163258194,0.4566929042339325,0.7544687986373901,-0.0121065331622958,0.4441471099853515,0.7342868447303772,-0.0132632134482264,0.4304807484149933,0.7356885075569153,-0.0113234966993331,0.4543260335922241,0.727398693561554,0.0028013489209115,0.4457722008228302,0.696817934513092,-0.0068428628146648,0.4490541517734527,0.7232250571250916,-0.012273377738893,0.4522199928760528,0.7342416644096375,-0.0137558998540043,0.4433559775352478,0.7393908500671387,0.0049317576922476,0.4348278045654297,0.7147836089134216,-0.0058352258056402,0.4412637650966644,0.743557870388031,-0.010340055450797,0.444149374961853,0.7496461868286133,-0.0099309012293815,0.4329431056976318,0.7514650821685791,0.0046696183271706,0.4251676201820373,0.7382507920265198,-0.0062294942326843,0.4339877367019653,0.7614027857780457,-0.0071147233247756,0.4388218224048614,0.7652575373649597,-0.0037578735500574,0.4235119521617889,0.7634466290473938,0.0036897722166031,0.4186520278453827,0.7527046203613281,-0.000128708226839,0.4251166582107544,0.7666255831718445,0.0024022769648581,0.4288419187068939,0.7740535140037537,0.0063875992782413,Left,0,S
0.3446442484855652,0.5081381797790527,-8.880134316768817e-08,0.3524331450462341,0.4733231961727142,-0.0054594888351857,0.352726936340332,0.4402169287204742,-0.0062137651257216,0.3388784229755401,0.4204897582530975,-0.006988248322159,0.3266284167766571,0.422559529542923,-0.005515965167433,0.3484340608119964,0.4257368147373199,0.0055861277505755,0.340451031923294,0.3991902470588684,-0.0020300815813243,0.3434893786907196,0.4209888875484466,-0.0061080865561962,0.3465494215488434,0.4303281009197235,-0.0073825884610414,0.3388112485408783,0.4369877278804779,0.0054069897159934,0.3302453458309173,0.4150976538658142,-0.0030383649282157,0.3375469744205475,0.4405479431152344,-0.0060507315210998,0.3407903015613556,0.4469895660877228,-0.0054949009791016,0.3298168480396271,0.4500907957553863,0.003438824089244,0.3220346570014953,0.4361272752285003,-0.0067680603824555,0.3320829272270202,0.4604524374008178,-0.005866237450391,0.3363839387893677,0.4673496186733246,-0.0017762774368748,0.3210165798664093,0.4657305777072906,0.0012153969146311,0.3158000409603119,0.4525991380214691,-0.0036088118795305,0.3236247301101684,0.4682922661304474,-0.0004146136634517,0.3272984623908996,0.4765805304050445,0.0038914643228054,Left,0,S
0.4410135149955749,0.2146444022655487,-1.5442455492120646e-07,0.4622243344783783,0.1881255507469177,-0.0082469768822193,0.4753479957580566,0.1433419585227966,-0.0102225914597511,0.4664816558361053,0.1031945794820785,-0.0121258078143,0.4498234987258911,0.0894572436809539,-0.011025471612811,0.4667124450206756,0.1121875122189521,0.0019826549105346,0.471587598323822,0.0710110589861869,-0.0110009349882602,0.4704527854919433,0.1070275530219078,-0.0165594238787889,0.467358261346817,0.1204481124877929,-0.0178690962493419,0.451598197221756,0.1170226857066154,0.0014647835632786,0.4556565880775451,0.0855406150221824,-0.0128009421750903,0.4571966528892517,0.1307247728109359,-0.0157270953059196,0.4541656672954559,0.1362825483083725,-0.0137355839833617,0.4368883371353149,0.1248727515339851,-0.0015148238744586,0.439652144908905,0.1014423742890358,-0.0179772526025772,0.4448050558567047,0.1448943167924881,-0.0147798378020524,0.4432580471038818,0.1510290503501892,-0.00759734865278,0.4206245839595794,0.134135752916336,-0.0047797122970223,0.4258968234062195,0.1149573698639869,-0.0129575487226247,0.4315286576747894,0.1427296996116638,-0.007509137969464,0.4294087886810303,0.1512401103973388,-0.0006940433522686,Left,0,S
0.4514081180095672,0.8951871395111084,-1.5215084658848357e-07,0.475691556930542,0.879132866859436,-0.0109451524913311,0.4987142086029053,0.8436020016670227,-0.0145231094211339,0.4954459369182586,0.7997742891311646,-0.017189122736454,0.4784230589866638,0.7839449048042297,-0.0159796420484781,0.4979575276374817,0.7989771366119385,-0.0012347192969173,0.507084846496582,0.7560002207756042,-0.0147893391549587,0.4985319077968597,0.7972000241279602,-0.0208478160202503,0.4949999451637268,0.8103980422019958,-0.0228517763316631,0.4813413321971893,0.7951593399047852,-0.0007816418074071,0.4875925183296203,0.7597447037696838,-0.0147505728527903,0.4814988374710083,0.8080085515975952,-0.0171609278768301,0.4799918830394745,0.8117523193359375,-0.0151635371148586,0.4648032486438751,0.7949147820472717,-0.0029811856802552,0.4674729108810425,0.7718112468719482,-0.0173517987132072,0.4658777415752411,0.8167204260826111,-0.013327857479453,0.4664107859134674,0.8210218548774719,-0.0065497285686433,0.4476613104343414,0.7952944040298462,-0.0059909136034548,0.4521215856075287,0.7808989882469177,-0.0116833830252289,0.4526613652706146,0.8102203011512756,-0.0056084156967699,0.4514246881008148,0.8165074586868286,0.0009609838016331,Left,0,S
0.3917666673660278,0.4009516835212707,-5.594841923084459e-08,0.3997081816196441,0.3625504672527313,-0.0026615655515342,0.3995109498500824,0.3296916484832763,-0.0017659695586189,0.3862471878528595,0.3116597533226013,-0.0016713105142116,0.3749234080314636,0.3171253800392151,-0.00014413309691,0.3960621058940887,0.3254422545433044,0.0105906967073678,0.3914834856986999,0.2983366250991821,0.0064122448675334,0.3922253847122192,0.3152669966220855,0.0033878663089126,0.3936856389045715,0.3259232640266418,0.0022819084115326,0.3865924179553985,0.3343386054039001,0.0096741961315274,0.3802812695503235,0.3098534047603607,0.004474950954318,0.3846158385276794,0.3300319015979767,0.0008712701383046,0.3876178860664367,0.3389209806919098,0.0005827528657391,0.3781705200672149,0.346001386642456,0.0073587344959378,0.3721418678760528,0.3312501907348633,7.127969729481265e-05,0.3803053796291351,0.3512561917304992,-0.0006662594387307,0.3845196366310119,0.3601727187633514,0.0018030584324151,0.3699100017547607,0.3604140281677246,0.0050128218717873,0.3658445477485657,0.3451711237430572,0.0017865801928564,0.3727287352085113,0.3583925366401672,0.0043469751253724,0.3770464658737182,0.3678433299064636,0.0078249890357255,Left,0,S
0.6034270524978638,0.3079633414745331,-1.5234530792440637e-07,0.6314791440963745,0.3069027662277221,-0.0065706297755241,0.6536645293235779,0.2822198271751404,-0.0090309530496597,0.6529154777526855,0.2429694235324859,-0.0118741476908326,0.6473249197006226,0.2176906317472458,-0.0128260198980569,0.6601054072380066,0.245945930480957,-0.0002553621307015,0.6728296279907227,0.2125210911035537,-0.0132473055273294,0.6603246927261353,0.2375076413154602,-0.0201494116336107,0.649915874004364,0.2605838775634765,-0.0220337305217981,0.6441405415534973,0.2313237786293029,-0.0013929317938163,0.655612051486969,0.1946436762809753,-0.0152336433529853,0.6438649892807007,0.2302775979042053,-0.0183838978409767,0.637711763381958,0.2551092505455017,-0.0161773841828107,0.6285189390182495,0.2227551639080047,-0.0045739612542092,0.6361204385757446,0.190377801656723,-0.0179087873548269,0.6281450986862183,0.2282795757055282,-0.0147186210379004,0.6244816780090332,0.2512987852096557,-0.0081050070002675,0.6118553876876831,0.2194156944751739,-0.0083336625248193,0.6188877820968628,0.1965833306312561,-0.0162800606340169,0.6157523989677429,0.2243032604455948,-0.0123135410249233,0.6142797470092773,0.2428721636533737,-0.006555784959346,Left,0,S
0.4530870914459228,0.1864533126354217,-1.3730050341109745e-07,0.4744433760643005,0.1569710075855255,-0.004988616798073,0.4839421212673187,0.1200871765613555,-0.0068718702532351,0.4726062715053558,0.0910890400409698,-0.0093994885683059,0.4603355228900909,0.0752974525094032,-0.0103750508278608,0.4810066223144531,0.0894535630941391,0.0016795550473034,0.4833659529685974,0.0519632585346698,-0.0098463259637355,0.4801180958747864,0.0809194818139076,-0.0168096888810396,0.477534681558609,0.107534147799015,-0.0191312339156866,0.4649243354797363,0.0906265005469322,0.0003969600948039,0.4652529060840606,0.0498837083578109,-0.011020609177649,0.4644942581653595,0.0864736139774322,-0.0146656837314367,0.4653922617435455,0.11067596077919,-0.0137680126354098,0.4503891468048095,0.0954047292470932,-0.0027056066319346,0.4481900334358215,0.0597836524248123,-0.0133214257657527,0.4508837163448334,0.0955065116286277,-0.0112562179565429,0.453430026769638,0.1176057457923889,-0.0064369207248091,0.436017245054245,0.1051332056522369,-0.0062982556410133,0.4350022971630096,0.080029159784317,-0.0121936416253447,0.4389077425003052,0.1039827764034271,-0.0088304206728935,0.4424968957901001,0.1199148297309875,-0.004260828718543,Left,0,S
0.5254181027412415,0.6256117224693298,-1.7295492682478653e-07,0.534203052520752,0.5717160701751709,-0.0063568637706339,0.5288699269294739,0.5235353708267212,-0.0082865795120596,0.507975697517395,0.5062016844749451,-0.010704250074923,0.4911336600780487,0.5059918165206909,-0.0104652419686317,0.5183877944946289,0.4973866939544678,0.0023885855916887,0.5023866295814514,0.4668484926223755,-0.0124024106189608,0.5099068880081177,0.5027791261672974,-0.0201678574085235,0.5189110636711121,0.525364875793457,-0.0223540160804986,0.5022732615470886,0.519201934337616,0.001252191257663,0.4846842288970947,0.4866952300071716,-0.0138906901702284,0.4979341924190521,0.5262601971626282,-0.0168974716216325,0.5085026621818542,0.5413147807121277,-0.0143646448850631,0.4893869459629059,0.5412769913673401,-0.0023456537164747,0.4726763367652893,0.5152817368507385,-0.0161642748862504,0.4885006248950958,0.5488519668579102,-0.0118066426366567,0.4994284510612488,0.5604692101478577,-0.0043384130112826,0.4787995517253876,0.5662567019462585,-0.0066430359147489,0.4674467742443084,0.5475914478302002,-0.0131254289299249,0.4796624481678009,0.5669168829917908,-0.0079694734886288,0.4890241622924804,0.5731624960899353,-0.001552632660605,Left,0,S
